username,num_unique_assignments,num_problem_id,average_problem_id,num_is_final,average_final_0_problem,average_final_0_assignment,average_score_problem,average_error_problem,average_score_assignment,average_error_assignment,num_score_user,num_error_user,average_pre_score_0_problem,average_pre_score_diff_0_problem,average_pre_score_0_assignment,average_pre_score_diff_0_assignment,average_sum_pre_score_diff_0_problem,average_sum_pre_score_diff_0_assignment,sum_pre_score_diff_0,num_pre_score_0,num_pre_score_diff_0,num_language_id,average_date_problem,average_date_assignment,average_time_problem,average_time_assignment,num_coef_diff_100,average_times_0_problem,average_times_diff_0_problem,average_times_0_assignment,average_times_diff_0_assignment,average_sum_times_diff_0_problem,average_sum_times_diff_0_assignment,sum_times_diff_0_user,num_times_0_user,num_times_diff_0_user,average_mems_0_problem,average_mems_diff_0_problem,average_mems_0_assignment,average_mems_diff_0_assignment,average_sum_mems_diff_0_problem,average_sum_mems_diff_0_assignment,sum_mems_diff_0_user,num_mems_0_user,num_mems_diff_0_user,average_verdicts_0_problem,average_verdicts_diff_0_problem,average_verdicts_0_assignment,average_verdicts_diff_0_assignment,num_verdicts_0_user,num_verdicts_diff_0_user
87e4a8d6efab19e147f510e9b5d10c0d0ff5845e,3,24,8.0,24,2.3,7.666666666666667,1.7916666666666667,1.0,14.333333333333334,1.3333333333333333,43.0,4.0,1.0,1.7083333333333333,2.0,13.666666666666666,13551.333333333334,108410.66666666667,325232.0,6.0,41.0,1,1.0416666666666667,2.0,1.08,2.6666666666666665,,1.4545454545454546,5.5,10.666666666666666,11.0,61.635000000000005,123.27,123.27,32.0,11.0,1.4545454545454546,5.5,10.666666666666666,11.0,275830.0,551660.0,551660.0,32.0,11.0,1.0,2.3333333333333335,7.333333333333333,7.0,22.0,21.0
88003ba023714648c4312658ad9a4b3703e56de0,3,4,1.3333333333333333,2,3.0,4.0,3.5,,4.666666666666667,,14.0,,5.0,1.3333333333333333,10.0,1.3333333333333333,13333.333333333334,13333.333333333334,40000.0,10.0,4.0,1,1.0,1.3333333333333333,1.5,1.5,,3.0,2.0,4.0,2.0,0.02,0.02,0.02,12.0,2.0,2.25,2.5,3.0,5.0,4968.0,9936.0,9936.0,9.0,5.0,1.3333333333333333,5.0,1.3333333333333333,10.0,4.0,10.0
88188301e8d3565c7f1e2cee1f9ab8794676216a,14,68,4.857142857142857,68,3.693877551020408,16.454545454545453,2.6769230769230767,2.8846153846153846,12.428571428571429,9.375,174.0,75.0,3.289473684210526,2.0,12.5,9.538461538461538,13088.048387096775,62419.92307692308,811459.0,125.0,124.0,1,1.2647058823529411,2.5,1.2209302325581395,1.8571428571428572,,2.5873015873015874,1.8333333333333333,12.538461538461538,2.2,8.885,10.662,53.31,163.0,11.0,2.5806451612903225,2.0,12.307692307692308,2.3333333333333335,33099.42857142857,38616.0,231696.0,160.0,14.0,1.0612244897959184,3.128205128205128,5.2,10.166666666666666,52.0,122.0
8819c6723e6d42ad569274ebe2ce4212fd8621c4,12,79,6.583333333333333,79,2.9655172413793105,10.75,1.8987341772151898,1.5,12.5,3.0,150.0,15.0,1.7333333333333334,1.8051948051948052,3.7142857142857144,12.636363636363637,15268.246753246753,106877.72727272728,1175655.0,26.0,139.0,1,1.1518987341772151,2.3333333333333335,1.120879120879121,2.25,,1.7333333333333334,2.857142857142857,13.0,4.0,16.805714285714284,23.528,117.63999999999999,130.0,20.0,1.72,2.625,12.9,4.2,96050.5,153680.8,768404.0,129.0,21.0,1.0266666666666666,3.1739130434782608,7.7,8.11111111111111,77.0,73.0
884afc60bb87e1f0d85311221487273fc5d13d13,4,53,13.25,53,4.0,35.0,3.019230769230769,2.4,39.25,12.0,157.0,36.0,3.0434782608695654,2.46,17.5,30.75,18229.74,227871.75,911487.0,70.0,123.0,1,1.2075471698113207,3.75,1.3125,3.066666666666667,,3.019230769230769,,39.25,,,,,157.0,,2.823529411764706,4.333333333333333,36.0,6.5,80682.66666666667,121024.0,242048.0,144.0,13.0,1.0833333333333333,3.6206896551724137,13.0,26.25,52.0,105.0
8866a6da23ad8a2abfb243905e0b5e2c98e366bc,5,114,22.8,114,3.982142857142857,44.6,2.1578947368421053,2.84375,49.2,18.2,246.0,91.0,3.3636363636363638,1.6578947368421053,29.6,37.8,13371.087719298246,304860.8,1524304.0,148.0,189.0,1,1.0789473684210527,3.4,1.2195121951219512,4.176470588235294,,2.0,2.1666666666666665,44.0,6.5,7.448333333333334,22.345,89.38000000000001,220.0,26.0,1.9181818181818182,2.0588235294117645,42.2,8.75,31654.352941176472,134531.0,538124.0,211.0,35.0,1.0175438596491229,2.765957446808511,23.2,26.0,116.0,130.0
88a694a270a460f5a09e1e8c569b036d03b9b5ea,9,68,7.555555555555555,68,2.423076923076923,7.875,1.7058823529411764,1.3636363636363635,12.88888888888889,3.75,116.0,15.0,2.375,1.3676470588235294,7.6,10.333333333333334,11402.95588235294,86155.66666666667,775401.0,38.0,93.0,1,1.1323529411764706,3.2222222222222223,1.1818181818181819,1.9310344827586208,62.0,1.8333333333333333,1.2173913043478262,9.777777777777779,4.0,6.682608695652176,21.957142857142863,153.70000000000002,88.0,28.0,1.7843137254901962,1.25,10.11111111111111,3.5714285714285716,56873.2,162494.85714285713,1137464.0,91.0,25.0,1.0151515151515151,2.130434782608696,7.444444444444445,5.444444444444445,67.0,49.0
892240639d1170ec0f4bb6248ba3e9bd390ed089,5,110,22.0,110,3.5942028985507246,49.6,2.4,2.41025641025641,52.8,18.8,264.0,94.0,2.7735849056603774,1.9181818181818182,29.4,42.2,15896.718181818182,349727.8,1748639.0,147.0,211.0,1,1.1363636363636365,3.2,1.224,3.875,,2.1574074074074074,5.166666666666667,46.6,15.5,6.908333333333334,20.725,41.45,233.0,31.0,2.055045871559633,4.0,44.8,13.333333333333334,79496.4,264988.0,794964.0,224.0,40.0,1.0454545454545454,3.1702127659574466,23.0,29.8,115.0,149.0
89521736c16fbbd86315c3f3c555132aee8896ae,4,75,18.75,75,3.12,19.5,1.64,2.0,30.75,7.5,123.0,30.0,2.35,1.4324324324324325,11.75,26.5,12486.108108108108,230993.0,923972.0,47.0,106.0,1,1.0266666666666666,2.0,1.0909090909090908,3.625,,1.4861111111111112,4.0,26.75,8.0,8.52,17.04,34.08,107.0,16.0,1.4861111111111112,4.0,26.75,8.0,59230.0,118460.0,236920.0,107.0,16.0,1.0138888888888888,2.7777777777777777,18.25,12.5,73.0,50.0
8960e95f79cd20b46b7e8fd09d0aa88015566a9a,9,119,13.222222222222221,119,2.795918367346939,17.125,1.8189655172413792,2.0454545454545454,30.142857142857142,5.625,211.0,45.0,2.342857142857143,1.5398230088495575,10.25,24.857142857142858,13628.955752212389,220010.2857142857,1540072.0,82.0,174.0,1,1.1260504201680672,2.888888888888889,1.1492537313432836,2.769230769230769,,1.7589285714285714,2.8,28.142857142857142,7.0,2.216,5.54,11.08,197.0,14.0,1.7456140350877194,3.0,28.428571428571427,6.0,12896.0,25792.0,51584.0,199.0,12.0,1.0267857142857142,2.742857142857143,16.428571428571427,16.0,115.0,96.0
8968e2c95fd09b05d48b4b094529d54d06bf6da5,5,58,11.6,58,3.4375,27.5,2.4482758620689653,1.8571428571428572,28.4,8.666666666666666,142.0,26.0,2.5416666666666665,1.8771929824561404,12.2,26.75,15095.192982456141,215106.5,860426.0,61.0,107.0,1,1.0862068965517242,2.2,1.1428571428571428,3.5454545454545454,,2.4285714285714284,1.5,34.0,2.0,2.705,3.606666666666667,10.82,136.0,6.0,2.4107142857142856,1.4,33.75,1.75,15103.2,18879.0,75516.0,135.0,7.0,1.0175438596491229,3.230769230769231,14.5,16.8,58.0,84.0
899bf68f741b96e69c8b1d6bf22fd86e00b7c00f,6,41,6.833333333333333,41,2.8636363636363638,10.5,2.1951219512195124,1.2727272727272727,15.0,4.666666666666667,90.0,14.0,2.388888888888889,1.564102564102564,10.75,10.166666666666666,13163.48717948718,85562.66666666667,513376.0,43.0,61.0,1,1.1951219512195121,2.0,1.2244897959183674,2.0,,2.0789473684210527,2.2,13.166666666666666,3.6666666666666665,10.264,17.106666666666666,51.32,79.0,11.0,2.0526315789473686,2.0,13.0,4.0,35342.0,70684.0,212052.0,78.0,12.0,1.0,2.8421052631578947,7.2,9.0,36.0,54.0
89b7eb7ce1dccd4f6a7eb59017ac455cf1e57766,7,52,7.428571428571429,52,3.8,16.285714285714285,2.576923076923077,2.909090909090909,19.142857142857142,8.0,134.0,32.0,2.8,2.2,8.0,18.333333333333332,15802.68,131689.0,790134.0,56.0,110.0,1,1.3653846153846154,2.7142857142857144,1.1549295774647887,2.3684210526315788,,2.63265306122449,1.25,18.428571428571427,2.5,4.225,8.45,16.9,129.0,5.0,2.5,1.5555555555555556,17.142857142857142,4.666666666666667,45134.666666666664,135404.0,406212.0,120.0,14.0,1.0666666666666667,3.185185185185185,8.0,12.285714285714286,48.0,86.0
89cc639060f3d63cf21d893882e544497e32aeea,5,64,12.8,64,3.25,23.4,2.21875,1.95,28.4,9.75,142.0,39.0,2.2142857142857144,1.859375,15.5,23.8,15799.65625,202235.6,1011178.0,62.0,119.0,1,1.140625,3.6,1.1095890410958904,2.3333333333333335,,2.0317460317460316,4.666666666666667,25.6,7.0,3.2000000000000006,4.800000000000001,9.6,128.0,14.0,2.0317460317460316,4.666666666666667,25.6,7.0,13529.333333333334,20294.0,40588.0,128.0,14.0,1.0625,3.5238095238095237,13.6,14.8,68.0,74.0
89cd14d1bb26c559102e9080a85ffa977cde7fda,4,53,13.25,53,1.6470588235294117,9.333333333333334,1.3018867924528301,1.5,17.25,4.0,69.0,12.0,1.4545454545454546,1.2264150943396226,5.333333333333333,16.25,11271.490566037735,149347.25,597389.0,16.0,65.0,1,1.0943396226415094,2.0,1.0344827586206897,1.875,,1.3137254901960784,1.0,16.75,2.0,0.28500000000000003,0.5700000000000001,0.5700000000000001,67.0,2.0,1.3137254901960784,1.0,16.75,2.0,1984.0,3968.0,3968.0,67.0,2.0,1.0188679245283019,1.5,13.5,5.0,54.0,15.0
89d4e10b3c250c027e108d10ebc00bda239e7e39,6,16,2.6666666666666665,16,2.875,5.75,2.25,1.5,6.0,1.5,36.0,3.0,1.2,2.2,2.0,5.5,17923.733333333334,44809.333333333336,268856.0,6.0,33.0,1,1.125,2.1666666666666665,1.3333333333333333,1.6153846153846154,,2.2666666666666666,2.0,5.666666666666667,2.0,38.150000000000006,38.150000000000006,38.150000000000006,34.0,2.0,2.142857142857143,1.5,5.0,3.0,38380.0,76760.0,153520.0,30.0,6.0,1.1666666666666667,2.4444444444444446,2.8,4.4,14.0,22.0
89fe8b96c04597a0fb63dca3a86e5f36e7580940,6,21,3.5,20,5.857142857142857,16.4,4.523809523809524,1.4,15.833333333333334,2.3333333333333335,95.0,7.0,1.2857142857142858,4.428571428571429,3.0,15.5,31648.0,110768.0,664608.0,9.0,93.0,1,1.1904761904761905,2.3333333333333335,1.6,2.357142857142857,1.0,3.142857142857143,4.636363636363637,11.0,10.2,10.585454545454546,23.288,116.43999999999998,44.0,51.0,3.2142857142857144,4.545454545454546,11.25,10.0,170158.9090909091,374349.6,1871748.0,45.0,50.0,1.05,6.166666666666667,3.5,18.5,21.0,74.0
8a97d52d61d704e77f82fd7f1161d98054f48f25,7,85,12.142857142857142,85,3.75,15.0,1.6666666666666667,2.2,19.285714285714285,9.166666666666666,135.0,55.0,2.793103448275862,1.345679012345679,11.571428571428571,15.571428571428571,12666.641975308641,146571.14285714287,1025998.0,81.0,109.0,1,1.0588235294117647,2.0,1.0777777777777777,2.4285714285714284,,1.6623376623376624,1.1666666666666667,18.285714285714285,2.3333333333333335,4.791666666666667,9.583333333333334,28.75,128.0,7.0,1.6623376623376624,1.1666666666666667,18.285714285714285,2.3333333333333335,75810.0,151620.0,454860.0,128.0,7.0,1.0617283950617284,4.083333333333333,12.285714285714286,9.8,86.0,49.0
8ab396fa5981adcdc777254c57ea744f1fd4cd2c,1,1,1.0,1,,,1.0,,1.0,,1.0,,,1.0,,1.0,3461.0,3461.0,3461.0,,1.0,1,1.0,1.0,1.0,1.0,,,1.0,,1.0,15.769999999999998,15.769999999999998,15.769999999999998,,1.0,,1.0,,1.0,33728.0,33728.0,33728.0,,1.0,,1.0,,1.0,,1.0
8aea6c59a11267f4143312770b4c84a2be56f353,5,93,18.6,93,3.462962962962963,37.4,2.5,2.0833333333333335,46.0,12.5,230.0,50.0,2.5428571428571427,2.1222222222222222,17.8,38.2,18026.766666666666,324481.8,1622409.0,89.0,191.0,1,1.053763440860215,2.8,1.1122448979591837,2.642857142857143,,2.168539325842697,9.25,38.6,12.333333333333334,9.8575,13.143333333333333,39.43,193.0,37.0,2.159090909090909,8.0,38.0,13.333333333333334,59520.0,99200.0,297600.0,190.0,40.0,1.0348837209302326,3.0652173913043477,17.8,28.2,89.0,141.0
8b158f3040b574b6d08148e24946fba8bbdc29ca,4,60,15.0,60,6.803921568627451,86.75,4.966666666666667,2.8684210526315788,74.5,27.25,298.0,109.0,3.1555555555555554,4.416666666666667,35.5,66.25,24559.5,368392.5,1473570.0,142.0,265.0,1,1.1666666666666667,4.75,1.4,3.6315789473684212,,4.745762711864407,2.0,70.0,6.0,12.148888888888887,36.446666666666665,109.33999999999999,280.0,18.0,4.47457627118644,3.7777777777777777,66.0,11.333333333333334,87213.33333333333,261640.0,784920.0,264.0,34.0,1.4259259259259258,5.666666666666667,19.25,55.25,77.0,221.0
8b2735093e532de21b7aabee43b9c76278bdd5cb,7,109,15.571428571428571,109,3.7346938775510203,26.142857142857142,2.385321100917431,1.3333333333333333,37.142857142857146,5.333333333333333,260.0,32.0,1.6785714285714286,2.2477064220183487,7.833333333333333,35.0,16553.908256880735,257768.0,1804376.0,47.0,245.0,1,1.146788990825688,5.571428571428571,1.152,2.0,,2.1470588235294117,5.125,31.285714285714285,13.666666666666666,33.54625,89.45666666666666,268.37,219.0,41.0,2.1176470588235294,4.4,30.857142857142858,8.8,324343.6,648687.2,3243436.0,216.0,44.0,1.0560747663551402,3.8684210526315788,16.142857142857142,21.0,113.0,147.0
8b3f8cb80815c489e6278cfc1a371b3bee3f6e1e,5,104,20.8,104,3.574074074074074,38.6,2.4615384615384617,1.7083333333333333,51.2,8.2,256.0,41.0,2.810810810810811,1.8557692307692308,20.8,38.6,15144.98076923077,315015.6,1575078.0,104.0,193.0,1,1.125,5.4,1.205128205128205,3.1481481481481484,,2.0,5.2727272727272725,39.6,19.333333333333332,13.665454545454544,50.10666666666666,150.32,198.0,58.0,1.8673469387755102,4.866666666666666,36.6,24.333333333333332,135456.53333333333,677282.6666666666,2031848.0,183.0,73.0,1.0721649484536082,3.707317073170732,20.8,30.4,104.0,152.0
8b43c7696dc13421431102cb4385363ee33513e0,7,21,3.0,21,1.8,3.0,1.8571428571428572,,5.571428571428571,,39.0,,1.375,1.3333333333333333,2.2,4.0,12142.857142857143,36428.57142857143,255000.0,11.0,28.0,1,1.0476190476190477,1.4285714285714286,1.1363636363636365,1.9,,1.7619047619047619,2.0,5.285714285714286,2.0,1.02,1.02,1.02,37.0,2.0,1.7619047619047619,2.0,5.285714285714286,2.0,3968.0,3968.0,3968.0,37.0,2.0,1.0952380952380953,2.0,3.2857142857142856,3.2,23.0,16.0
8b557374000feae5ac9aee7b4078bfea53176ffc,4,65,16.25,65,5.6521739130434785,65.0,3.276923076923077,3.393939393939394,53.25,28.0,213.0,112.0,4.052631578947368,2.6307692307692307,38.5,42.75,18017.446153846155,292783.5,1171134.0,154.0,171.0,1,1.2769230769230768,4.25,1.3373493975903614,3.4705882352941178,,2.9375,3.5714285714285716,47.0,8.333333333333334,4.238571428571428,9.89,29.67,188.0,25.0,2.734375,3.8,43.75,9.5,143283.2,358208.0,1432832.0,175.0,38.0,1.078125,4.5,17.25,36.0,69.0,144.0
8b65dcf807a9de0c95c0896919da04523176fab8,6,73,12.166666666666666,73,2.5,9.0,1.3333333333333333,2.4444444444444446,16.0,4.4,96.0,22.0,2.4375,1.1126760563380282,6.5,15.8,10648.633802816901,151210.6,756053.0,39.0,79.0,1,1.0136986301369864,1.3333333333333333,1.0675675675675675,1.75,,1.289855072463768,1.75,14.833333333333334,3.5,3.33,6.66,13.32,89.0,7.0,1.289855072463768,1.75,14.833333333333334,3.5,25198.0,50396.0,100792.0,89.0,7.0,1.0,2.076923076923077,13.8,5.4,69.0,27.0
8beffc1494bb81af08c352aea875a183e45bd824,15,89,5.933333333333334,89,3.1875,12.75,2.395348837209302,1.7142857142857142,14.714285714285714,4.0,206.0,36.0,2.433333333333333,1.9651162790697674,6.636363636363637,12.071428571428571,15002.802325581395,92160.07142857143,1290241.0,73.0,169.0,1,1.146067415730337,2.6,1.1568627450980393,2.2051282051282053,,2.1265822784810124,2.923076923076923,12.923076923076923,6.333333333333333,27.552307692307693,59.696666666666665,358.18,168.0,38.0,2.038961038961039,3.769230769230769,11.214285714285714,8.166666666666666,667096.9230769231,1445376.6666666667,8672260.0,157.0,49.0,1.0256410256410255,3.073170731707317,5.714285714285714,11.454545454545455,80.0,126.0
8bf27a767fce0a5fb359059183d06e01d62dca8c,6,27,4.5,26,3.75,12.5,2.269230769230769,2.625,9.833333333333334,7.0,59.0,42.0,3.388888888888889,1.6666666666666667,10.166666666666666,8.0,13552.416666666666,65051.6,325258.0,61.0,40.0,1,1.037037037037037,1.6666666666666667,1.4285714285714286,2.9,,2.3,1.625,7.666666666666667,3.25,7.6762500000000005,15.3525,61.41,46.0,13.0,2.3157894736842106,1.6666666666666667,8.8,3.75,35107.11111111111,78991.0,315964.0,44.0,15.0,1.0434782608695652,2.3333333333333335,6.0,5.833333333333333,24.0,35.0
8c5d6de5fca9e769de9676c911d9e082ec1a9fb4,2,11,5.5,11,2.2,11.0,1.4545454545454546,2.0,8.0,6.0,16.0,6.0,2.25,1.1818181818181819,9.0,6.5,11090.90909090909,61000.0,122000.0,9.0,13.0,1,1.0,1.0,1.0909090909090908,1.5,,1.4545454545454546,,8.0,,,,,16.0,,1.4545454545454546,,8.0,,,,,16.0,,1.0909090909090908,1.3333333333333333,6.0,4.0,12.0,4.0
8c6976c873d2ab3f4af9188a4189c46a032a53d5,9,76,8.444444444444445,76,3.3703703703703702,20.22222222222222,2.638888888888889,2.125,21.11111111111111,9.714285714285714,190.0,68.0,2.4871794871794872,2.236111111111111,12.125,17.88888888888889,18475.680555555555,147805.44444444444,1330249.0,97.0,161.0,1,1.486842105263158,3.4444444444444446,1.0707964601769913,2.0,,2.4927536231884058,2.25,19.11111111111111,3.6,4.24,6.784000000000001,33.92,172.0,18.0,2.411764705882353,2.6,20.5,5.2,62374.0,124748.0,623740.0,164.0,26.0,1.5522388059701493,2.6875,11.555555555555555,9.555555555555555,104.0,86.0
8cf96ad1e77c722694ef03a06a781d61d632f2c0,10,98,9.8,98,4.222222222222222,19.0,2.63265306122449,1.6666666666666667,25.8,4.285714285714286,258.0,30.0,3.0344827586206895,2.0408163265306123,8.8,20.0,17101.11224489796,167590.9,1675909.0,88.0,200.0,1,1.0816326530612246,3.4,1.1981132075471699,2.3823529411764706,,2.4210526315789473,3.5,23.0,7.0,15.37625,30.7525,123.01,230.0,28.0,2.294736842105263,3.076923076923077,21.8,6.666666666666667,52844.92307692308,114497.33333333333,686984.0,218.0,40.0,1.1326530612244898,3.8684210526315788,11.1,14.7,111.0,147.0
8d0a196c1c472a4601384f4235f293c4a341b3a9,5,56,11.2,56,2.608695652173913,12.0,1.9107142857142858,1.8,21.4,2.25,107.0,9.0,1.5454545454545454,1.7678571428571428,3.4,19.8,14370.339285714286,160947.8,804739.0,17.0,99.0,1,1.0535714285714286,3.0,1.1694915254237288,2.933333333333333,,1.7678571428571428,4.0,19.8,4.0,14.609999999999996,14.609999999999996,29.21999999999999,99.0,8.0,1.6785714285714286,2.6,18.8,3.25,35758.4,44698.0,178792.0,94.0,13.0,1.0363636363636364,2.6315789473684212,11.4,10.0,57.0,50.0
8d14518288c33c098206996aab23c31b3eefc864,4,32,8.0,32,10.5,52.5,5.65625,5.083333333333333,45.25,15.25,181.0,61.0,8.176470588235293,3.3225806451612905,34.75,25.75,22335.935483870966,173103.5,692414.0,139.0,103.0,1,1.03125,1.5,1.5151515151515151,3.8333333333333335,,5.4375,3.5,43.5,7.0,26.739999999999995,53.48,53.48,174.0,7.0,5.375,3.0,43.0,9.0,89941.33333333333,269824.0,269824.0,172.0,9.0,1.3333333333333333,9.0625,12.0,36.25,36.0,145.0
8d65a433657534866907ca34885953c36951db06,5,49,9.8,49,4.428571428571429,18.6,2.142857142857143,3.7,21.0,18.5,105.0,37.0,3.3846153846153846,2.0416666666666665,11.0,19.6,15253.9375,146437.8,732189.0,44.0,98.0,1,1.0,1.0,1.0816326530612246,3.2,,2.122448979591837,1.0,20.8,1.0,0.01,0.01,0.01,104.0,1.0,2.1458333333333335,1.0,20.6,1.0,11012.0,11012.0,22024.0,103.0,2.0,1.0,2.95,9.2,11.8,46.0,59.0
8d811d7887c2c868b631a2bd296412bde2b49bae,6,50,8.333333333333334,50,6.379310344827586,30.833333333333332,3.92,3.0,32.666666666666664,7.8,196.0,39.0,4.444444444444445,3.1,16.0,25.833333333333332,22783.54,189862.83333333334,1139177.0,80.0,155.0,1,1.24,2.8333333333333335,1.403225806451613,2.3529411764705883,,2.9591836734693877,6.375,24.166666666666668,17.0,36.91875,98.44999999999999,295.34999999999997,145.0,51.0,2.75,5.818181818181818,22.0,21.333333333333332,182518.54545454544,669234.6666666666,2007704.0,132.0,64.0,1.1,5.64,9.166666666666666,23.5,55.0,141.0
8d9b19c2ff7d630d2d48932f3c1d35aaa97ad51f,9,75,8.333333333333334,75,5.392857142857143,25.166666666666668,2.533333333333333,3.272727272727273,21.11111111111111,9.0,190.0,36.0,2.8,2.2666666666666666,11.2,18.88888888888889,17485.68,145714.0,1311426.0,56.0,170.0,1,1.2133333333333334,3.2222222222222223,1.2637362637362637,2.3793103448275863,28.0,1.8448275862068966,3.608695652173913,11.88888888888889,10.375,10.423913043478262,29.96875,239.75,107.0,83.0,1.6774193548387097,4.3,11.555555555555555,12.285714285714286,301770.2,862200.5714285715,6035404.0,104.0,86.0,1.0405405405405406,4.346153846153846,8.555555555555555,18.833333333333332,77.0,113.0
8dada7632816cb20f182c306ae74184ea9e056fb,10,70,7.0,70,2.4390243902439024,12.5,1.9420289855072463,1.7142857142857142,13.4,5.142857142857143,134.0,36.0,1.5862068965517242,1.7971014492753623,5.75,12.4,15253.391304347826,105248.4,1052484.0,46.0,124.0,1,1.0857142857142856,3.5,1.0526315789473684,1.5142857142857142,,1.8656716417910448,2.25,13.88888888888889,3.0,4.164999999999999,5.553333333333334,16.66,125.0,9.0,1.8656716417910448,2.25,13.88888888888889,3.0,25349.0,33798.666666666664,101396.0,125.0,9.0,1.03125,2.3448275862068964,7.333333333333333,8.5,66.0,68.0
8e20affd5aca29391f582b7dd756c83205297c11,11,100,9.090909090909092,100,2.9622641509433962,14.272727272727273,1.97,2.142857142857143,17.90909090909091,6.666666666666667,197.0,60.0,2.8333333333333335,1.55,10.2,14.090909090909092,12693.77,115397.90909090909,1269377.0,102.0,155.0,1,1.2,3.727272727272727,1.1833333333333333,2.1463414634146343,,1.9361702127659575,1.5,16.545454545454547,3.75,14.466999999999999,36.1675,144.67,182.0,15.0,1.881720430107527,1.6923076923076923,17.5,3.6666666666666665,69011.69230769231,149525.33333333334,897152.0,175.0,22.0,1.0416666666666667,2.1555555555555554,9.090909090909092,8.818181818181818,100.0,97.0
8e3a076971fce919b1a5a0bc62dcef86264a1c24,10,71,7.1,71,4.461538461538462,17.4,3.112676056338028,1.8461538461538463,22.1,3.0,221.0,24.0,2.0,2.7857142857142856,5.0,19.5,21374.9,149624.3,1496243.0,50.0,195.0,1,1.267605633802817,3.2,1.1444444444444444,2.0625,,3.0923076923076924,2.2222222222222223,20.1,4.0,6.401111111111112,11.522,57.61,201.0,20.0,3.0307692307692307,2.4,19.7,4.0,40655.2,67758.66666666667,406552.0,197.0,24.0,1.0606060606060606,4.194444444444445,7.0,15.1,70.0,151.0
8e5fc3c13f17c0502fe3f0a8404b461b46183f8a,8,48,6.0,48,2.5384615384615383,8.25,2.2916666666666665,1.3333333333333333,13.75,1.3333333333333333,110.0,4.0,1.375,2.1914893617021276,2.2,14.714285714285714,17816.872340425532,119627.57142857143,837393.0,11.0,103.0,1,1.1458333333333333,1.875,1.1818181818181819,2.6,,2.142857142857143,2.5,15.0,5.0,7.9037500000000005,15.8075,63.230000000000004,90.0,20.0,2.142857142857143,2.5,15.0,5.0,716621.0,1433242.0,5732968.0,90.0,20.0,1.065217391304348,2.44,8.166666666666666,7.625,49.0,61.0
8ee77ba42fdd6aff7a9eaa84d70064c4cb39cdc2,4,50,12.5,50,1.875,7.5,1.34,1.3,16.75,4.333333333333333,67.0,13.0,1.25,1.3,3.75,16.25,11771.08,147138.5,588554.0,15.0,65.0,1,1.04,3.0,1.0769230769230769,2.8333333333333335,,1.346938775510204,1.0,16.5,1.0,0.07,0.07,0.07,66.0,1.0,1.346938775510204,1.0,16.5,1.0,14408.0,14408.0,14408.0,66.0,1.0,1.0408163265306123,2.0,12.75,4.0,51.0,16.0
8ee958ba68793684a9962e1b60847d7b73d7c9d1,6,99,16.5,99,4.481481481481482,40.333333333333336,2.806122448979592,2.0,45.833333333333336,13.2,275.0,66.0,2.8947368421052633,2.357142857142857,18.333333333333332,38.5,17604.714285714286,287543.6666666667,1725262.0,110.0,231.0,1,1.0808080808080809,5.833333333333333,1.2897196261682242,2.9714285714285715,,2.617021276595745,3.625,41.0,9.666666666666666,15.417499999999997,41.11333333333332,123.33999999999997,246.0,29.0,2.5106382978723403,4.333333333333333,39.333333333333336,9.75,126049.33333333333,283611.0,1134444.0,236.0,39.0,1.041237113402062,4.142857142857143,16.833333333333332,29.0,101.0,174.0
